Småhus;Boligblokk;Næringsbygg_mindre;Næringsbygg_større
0.025630973;0.022257514;0.018703496;0.022444195
0.01456677;0.012042044;0.009284809;0.011141771
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
5.84532E-05;7.77953E-05;0.000102506;0.000123007
0.006755691;0.006680807;0.006732434;0.00807892
0.020103876;0.01842859;0.016819232;0.020183079
0.025643477;0.025133556;0.025055602;0.030066723
0.030511465;0.030041094;0.030113845;0.036136615
0.029936558;0.029330473;0.029226363;0.035071636
0.024828025;0.023906092;0.023310829;0.027972995
0.01566269;0.014443195;0.013293387;0.015952065
0.008038747;0.00701854;0.005949791;0.007139749
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
3.76698E-05;5.3902E-05;7.43997E-05;8.92796E-05
0.006466199;0.006085964;0.005760845;0.006913015
0.008598698;0.008959782;0.009579476;0.011495371
0.010105472;0.010960754;0.012212099;0.014654519
0.012738189;0.013836281;0.015437895;0.018525474
0.011181446;0.012386005;0.014084008;0.01690081
0.009971985;0.010977273;0.012407882;0.014889458
0.005863692;0.006324677;0.007007931;0.008409517
0.001818141;0.002032428;0.002330888;0.002797066
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.002441448;0.002400491;0.002402284;0.002882741
0.011297065;0.010448539;0.009656918;0.011588302
0.015213927;0.015105675;0.015295242;0.01835429
0.011090888;0.011834359;0.012970776;0.015564931
0.010699235;0.011353568;0.012373525;0.01484823
0.016839929;0.016450649;0.016333404;0.019600085
0.00812199;0.007995316;0.008012904;0.009615485
0.005288662;0.004486877;0.003625233;0.004350279
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.007857535;0.006663202;0.005379272;0.006455127
0.01275206;0.011968437;0.011286292;0.01354355
0.012676722;0.013256435;0.014227536;0.017073043
0.011743065;0.012509778;0.013688166;0.016425799
0.015069443;0.015906517;0.017240487;0.020688584
0.010911437;0.011651768;0.012780588;0.015336706
0.005587047;0.006046223;0.006721446;0.008065736
0.002029341;0.00204311;0.002102636;0.002523164
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.003381206;0.003069826;0.0027632;0.00331584
0.007838854;0.00778501;0.007885027;0.009462032
0.010019686;0.010304316;0.010861186;0.013033423
0.012844715;0.013257678;0.01402992;0.016835904
0.010109457;0.010977513;0.012244448;0.014693338
0.004804251;0.00544576;0.006325788;0.007590945
0.003180889;0.003616781;0.00421298;0.005055576
0.001105971;0.001273987;0.001501261;0.001801513
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000606905;0.000620197;0.000649135;0.000778962
0.002170978;0.002415383;0.002757845;0.003309414
0.005937255;0.006516047;0.00734385;0.008812619
0.007205558;0.008083574;0.009301335;0.011161603
0.004993166;0.005659518;0.006573685;0.007888421
0.005315224;0.005976275;0.006890801;0.008268962
0.002397796;0.00273181;0.003187826;0.003825392
0.00050985;0.000592096;0.000702684;0.000843221
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.002518728;0.002333264;0.002161281;0.002593538
0.008514237;0.00819174;0.007979911;0.009575893
0.015075328;0.014921923;0.015053759;0.018064511
0.02031365;0.020396212;0.020924979;0.025109975
0.022162721;0.021889302;0.022024984;0.026429981
0.016328107;0.016560595;0.017187263;0.020624716
0.011428754;0.011122071;0.010990925;0.013189109
0.006241205;0.005297464;0.004283609;0.00514033
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.010676515;0.008333634;0.005715054;0.006858065
0.020724755;0.017249185;0.013467717;0.01616126
0.025967556;0.023889573;0.02191512;0.026298144
0.028747764;0.027302375;0.026154427;0.031385312
0.029440062;0.02777815;0.026381988;0.031658386
0.025308155;0.023079453;0.020908145;0.025089774
0.019972899;0.016434871;0.01256173;0.015074076
0.009335568;0.007186643;0.004775198;0.005730238
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000826194;0.000908746;0.001026379;0.001231654
0.00365023;0.004107809;0.004740233;0.00568828
0.004978433;0.005506497;0.006252496;0.007502995
0.005513748;0.00613958;0.007015546;0.008418656
0.004088683;0.004637112;0.005389061;0.006466874
0.002429898;0.002768059;0.003229787;0.003875745
0.001392819;0.001602906;0.001887297;0.002264756
0.000262414;0.000299366;0.000349755;0.000419706
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000918234;0.000950315;0.001008626;0.001210351
0.002469808;0.002829097;0.003317311;0.003980774
0.006215373;0.00696849;0.008013757;0.009616509
0.007498813;0.008460067;0.009785051;0.011742061
0.010389365;0.011305268;0.012636185;0.015163422
0.009902509;0.010438691;0.011298427;0.013558113
0.00467888;0.005005278;0.005500175;0.00660021
0.000757169;0.000851253;0.000981427;0.001177713
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000113897;0.000118062;0.00012552;0.000150624
0.001630611;0.001818914;0.002081879;0.002498255
0.002053655;0.002342421;0.002736254;0.003283505
0.002205767;0.002441838;0.002774919;0.003329902
0.002699526;0.003052632;0.003538189;0.004245826
0.002082232;0.002374994;0.002774281;0.003329137
0.000844554;0.000931652;0.001055189;0.001266227
5.82127E-05;7.31894E-05;9.25964E-05;0.000111116
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000326141;0.000382582;0.000457971;0.000549565
0.000856014;0.000980976;0.001150715;0.001380858
0.001501645;0.001702585;0.001978169;0.002373802
0.002169262;0.00247416;0.002890013;0.003468016
0.001457803;0.001663676;0.001944321;0.002333186
0.000603087;0.000667456;0.00075831;0.000909972
5.39885E-05;4.66948E-05;3.89807E-05;4.67768E-05
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
7.07952E-06;1.46408E-05;2.39681E-05;2.87617E-05
0.001363894;0.001570122;0.001849219;0.002219063
0.006379527;0.00671834;0.007264185;0.008717022
0.01730469;0.016567496;0.016037754;0.019245304
0.019139574;0.018163613;0.017382761;0.020859314
0.014512855;0.013756184;0.0131439;0.01577268
0.005931598;0.00606487;0.006351774;0.007622129
0.000679853;0.000786753;0.000930853;0.001117024
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.006208846;0.004661692;0.002914722;0.003497667
0.017775458;0.014244601;0.010333803;0.012400563
0.023543592;0.020836144;0.0180465;0.0216558
0.0263752;0.02431714;0.02237547;0.026850564
0.02623596;0.024127958;0.022122731;0.026547277
0.022526688;0.01983347;0.017039645;0.020447575
0.017052103;0.013585796;0.009738089;0.011685706
0.000537769;0.000636255;0.000767143;0.000920572
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.007167477;0.00523473;0.003039948;0.003647937
0.012959062;0.011106719;0.009131714;0.010958057
0.008643316;0.009453096;0.010618364;0.012742036
0.003983321;0.004524304;0.00526499;0.006317989
0.002108211;0.002403927;0.002807347;0.003368817
0.002647468;0.003012618;0.003511695;0.004214033
0.002598238;0.002840187;0.003188683;0.00382642
3.63709E-05;5.17086E-05;7.1093E-05;8.53116E-05
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.001436672;0.001119406;0.000764613;0.000917536
0.00311042;0.003051617;0.003045862;0.003655034
0.004223544;0.004660001;0.005278881;0.006334657
0.007914786;0.00851082;0.00940127;0.011281524
0.016962302;0.016111221;0.015436017;0.01852322
0.01770965;0.015622447;0.013462588;0.016155106
0.014786757;0.011650218;0.008154997;0.009785996
0.000251998;0.000303802;0.000371998;0.000446398
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000341626;0.000408102;0.000495998;0.000595197
0.016559688;0.01295903;0.008937858;0.01072543
0.020521373;0.017959355;0.015282478;0.018338974
0.02228621;0.02060274;0.01902949;0.022835387
0.018728839;0.01776463;0.016989377;0.020387253
0.015108769;0.013855141;0.012652218;0.015182662
0.012659544;0.010116824;0.007297511;0.008757013
0.000206535;0.000250182;0.000307519;0.000369022
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
9.09272E-05;0.000116202;0.000148799;0.000178559
0.005850428;0.005423983;0.005029784;0.00603574
0.008313135;0.008392332;0.008663844;0.010396613
0.015274997;0.014909447;0.014787992;0.01774559
0.015823671;0.01490942;0.014133518;0.016960221
0.015686158;0.013907884;0.012080319;0.014496382
0.010655754;0.008602223;0.006334421;0.007601305
0.000135092;0.000167629;0.000209972;0.000251967
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
3.20955E-06;6.20551E-06;9.90975E-06;1.18917E-05
0.000827905;0.000920564;0.0010505;0.0012606
0.009525264;0.009412583;0.009476763;0.011372116
0.014091833;0.01307547;0.012139087;0.014566904
0.008872738;0.008433335;0.008087167;0.0097046
0.008754294;0.007163533;0.005417333;0.006500799
0.000131195;0.000163289;0.000205012;0.000246015
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000326039;0.000389995;0.000474505;0.000569405
0.008601129;0.007647195;0.006670753;0.008004904
0.016939796;0.015173591;0.013387124;0.016064549
0.017788721;0.016415345;0.015123608;0.01814833
0.01437059;0.013847538;0.013515823;0.016218988
0.010353818;0.010178817;0.010184829;0.012221795
0.008100868;0.006921253;0.005660322;0.006792386
0.000122102;0.000152415;0.000191786;0.000230143
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000123401;0.000153862;0.000193439;0.000232127
0.015078031;0.011508185;0.007493155;0.008991786
0.020457633;0.017250685;0.013789638;0.016547566
0.023521195;0.020841495;0.018085059;0.021702071
0.023418199;0.020749698;0.018004685;0.021605622
0.019796655;0.016630438;0.013204886;0.015845863
0.013604444;0.010383513;0.006760914;0.008113096
4.02677E-05;5.60485E-05;7.6053E-05;9.12636E-05
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000387545;0.000453005;0.000540638;0.000648765
0.001064823;0.001204709;0.001396968;0.001676362
0.000542965;0.000624118;0.000734077;0.000880892
0.000696242;0.000799303;0.000939089;0.001126907
0.000213927;0.000253418;0.000305865;0.000367038
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
2.07833E-05;3.28551E-05;4.79464E-05;5.75357E-05
0.011198027;0.008637925;0.00576668;0.006920016
0.013090246;0.011379082;0.009578211;0.011493853
0.015620766;0.014144166;0.012681396;0.015217675
0.011351341;0.010596565;0.009919886;0.011903863
0.013022169;0.011200256;0.009263518;0.011116222
0.008677194;0.006911725;0.004951835;0.005942203
7.79376E-06;1.83886E-05;3.14132E-05;3.76958E-05
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.001532223;0.001643716;0.001811372;0.002173646
0.005856037;0.005711122;0.005658765;0.006790518
0.008178225;0.008280651;0.008577511;0.010293014
0.008933643;0.009026799;0.009328343;0.011194012
0.006132632;0.006430222;0.00692082;0.008304984
0.003103037;0.003130199;0.003228633;0.00387436
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000371958;0.000434143;0.000517471;0.000620965
0.001421213;0.001636109;0.001926936;0.002312323
0.003954984;0.004496721;0.005237726;0.006285271
0.00487525;0.005527648;0.00642239;0.007706868
0.004334222;0.004803402;0.005464338;0.006557206
0.001500102;0.001550582;0.001643502;0.001972203
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.009709156;0.007559994;0.005156144;0.006187373
0.012671096;0.011235862;0.009761075;0.011713291
0.013363735;0.012797327;0.012391746;0.014870095
0.014806307;0.013769726;0.012823875;0.01538865
0.010830103;0.00990315;0.009006481;0.010807777
0.005964358;0.00505717;0.004081843;0.004898212
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.004595229;0.004340151;0.004127479;0.004952975
0.006333763;0.006898058;0.007716629;0.009259954
0.009659456;0.010265333;0.011204539;0.013445446
0.007594493;0.008452132;0.009653366;0.011584039
0.007127355;0.007376524;0.007829332;0.009395199
0.002654979;0.002954886;0.003374928;0.004049913
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.010400531;0.007961279;0.0052199;0.006263879
0.018406899;0.01485105;0.010923238;0.013107886
0.021530106;0.018462233;0.015192622;0.018231146
0.021577446;0.018458965;0.015128924;0.018154709
0.019283782;0.0153516;0.010985491;0.01318259
0.011873318;0.008773362;0.005261082;0.006313298
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.00854925;0.006481299;0.004151554;0.004981864
0.014900402;0.012052402;0.00890981;0.010691773
0.018259047;0.015825505;0.013256846;0.015908216
0.018015073;0.015600287;0.013049246;0.015659095
0.016782037;0.013379305;0.009603068;0.011523682
0.009336205;0.007000023;0.004361298;0.005233557
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
5.20699E-05;6.65123E-05;8.51412E-05;0.000102169
0.00054625;0.000635596;0.00075557;0.000906684
0.000757293;0.00086879;0.001020102;0.001224122
0.000974219;0.001115608;0.001307781;0.001569337
0.000419842;0.000489823;0.000583624;0.000700349
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.001809531;0.001604311;0.001393387;0.001672065
0.002616875;0.002831786;0.003147856;0.003777427
0.004043795;0.004249947;0.004585489;0.005502587
0.004362755;0.004796121;0.005414188;0.006497025
0.002739855;0.002905342;0.003164016;0.003796819
0.001214172;0.001160222;0.001120352;0.001344423
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.00756466;0.005562616;0.003292099;0.003950519
0.012450507;0.010009916;0.007310159;0.008772191
0.017601617;0.014862797;0.011909718;0.014291661
0.017609909;0.014962899;0.012121434;0.014545721
0.013924188;0.011229631;0.008252698;0.009903237
0.007378281;0.005499718;0.003375152;0.004050182
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
8.25794E-07;5.29695E-06;1.07415E-05;1.28898E-05
0.000359914;0.000421689;0.000504264;0.000605117
0.000355915;0.000411319;0.000486078;0.000583293
0.000547099;0.000627467;0.000736562;0.000883874
0.000836867;0.000969166;0.001147408;0.00137689
6.33447E-06;1.34972E-05;2.2325E-05;2.679E-05
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000533038;0.000606037;0.000705889;0.000847066
0.003784856;0.004063894;0.004482442;0.005378931
0.010849981;0.010205087;0.009651205;0.011581446
0.013013487;0.011723426;0.010432075;0.012518489
0.012925242;0.010406618;0.007622159;0.009146591
0.007387915;0.005418162;0.003183111;0.003819733
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000491018;0.000428965;0.000364002;0.000436803
0.005128853;0.004613055;0.004095173;0.004914208
0.007444055;0.007062841;0.006757164;0.008108597
0.010987094;0.009806012;0.008604191;0.010325029
0.011998683;0.00949129;0.006700915;0.008041098
0.007136345;0.005200236;0.003000715;0.003600858
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.005287493;0.003983234;0.002511655;0.003013986
0.011411142;0.009229866;0.006822942;0.008187531
0.016829413;0.013796537;0.010470238;0.012564285
0.017170271;0.014081412;0.010694349;0.012833219
0.015025062;0.011487584;0.007510725;0.009012871
0.008068675;0.005741722;0.003087458;0.003704949
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.007973146;0.005548603;0.002773868;0.003328642
0.015199412;0.011433925;0.007183984;0.008620781
0.017373131;0.014124982;0.010548853;0.012658623
0.017091614;0.013994875;0.010596589;0.012715906
0.015365166;0.01167592;0.007522018;0.009026421
0.00822841;0.005804685;0.003036327;0.003643592
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000325503;0.000223681;0.000106956;0.000128347
0.000703273;0.00081242;0.00095974;0.001151688
0.001069528;0.001151942;0.001274541;0.001529449
0.00061181;0.000703031;0.000826663;0.000991995
0.000274519;0.000323403;0.000388532;0.000466238
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.003473443;0.002674152;0.00177724;0.002132689
0.009134673;0.007632634;0.00600215;0.00720258
0.010181417;0.008932495;0.007631331;0.009157598
0.007331729;0.007420168;0.007682193;0.009218631
0.005431906;0.005333404;0.005328438;0.006394125
0.002355432;0.002096326;0.001831511;0.002197814
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
7.0608E-05;8.8078E-05;0.000110773;0.000132927
0.000105216;0.000125394;0.000152106;0.000182527
0.000157648;0.000165234;0.000177768;0.000213322
0.001047331;0.000994456;0.000952371;0.001142846
0.00470592;0.003325481;0.001749165;0.002098997
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000201209;0.000239098;0.000289332;0.000347198
0.000298761;0.000346919;0.000411678;0.000494014
0.001547242;0.001695858;0.001908892;0.002290671
0.00058335;0.000677989;0.00080517;0.000966204
4.30849E-05;5.60773E-05;7.27565E-05;8.73078E-05
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000183153;0.000223395;0.000276105;0.000331326
0.002194432;0.002083208;0.001994499;0.002393398
0.001562638;0.001609062;0.001698379;0.002038055
0.000969463;0.001073492;0.001220216;0.001464259
0.000481165;0.000543434;0.000629167;0.000755
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000345523;0.000412442;0.000500958;0.000601149
0.011909158;0.00845289;0.004508869;0.005410643
0.014883156;0.011870748;0.008528233;0.010233879
0.015406954;0.012306376;0.008867889;0.010641467
0.013557526;0.010094819;0.006177759;0.007413311
0.006833606;0.004693018;0.00223891;0.002686692
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
5.72658E-05;7.26746E-05;9.25862E-05;0.000111103
0.000193545;0.000226753;0.000271145;0.000325375
0.000201339;0.000235433;0.000281065;0.000337278
0.000124379;0.000149908;0.000183519;0.000220223
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000153277;0.000187882;0.000233119;0.000279743
0.007583792;0.005591307;0.003332794;0.003999353
0.010309504;0.008386525;0.006269885;0.007523861
0.013152262;0.010555733;0.007681501;0.009217802
0.012023786;0.008965369;0.005506684;0.00660802
0.006212251;0.004237144;0.001970791;0.002364949
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.001209658;0.001386196;0.001626;0.0019512
0.004395042;0.004582859;0.004903556;0.005884267
0.005658595;0.005228304;0.004825389;0.005790466
0.006570091;0.005248599;0.003783162;0.004539795
0.001243953;0.000930004;0.000575173;0.000690208
