,1,2,ID,scenario
398,85.664840688,30.243225376297517,_termisk_energibehov,solcellerAlle
399,81.2632640085,32.59206497274536,_termisk_energibehov,solcellerAlle
400,75.1798356705,35.52811446830516,_termisk_energibehov,solcellerAlle
401,71.37309154500001,38.513098122124305,_termisk_energibehov,solcellerAlle
402,67.0231825245,34.30476051182192,_termisk_energibehov,solcellerAlle
403,63.6653122515,34.79410209441522,_termisk_energibehov,solcellerAlle
404,61.9856835345,33.52181397967264,_termisk_energibehov,solcellerAlle
405,59.7183983865,29.068805578073594,_termisk_energibehov,solcellerAlle
406,57.55645962,27.062505089441053,_termisk_energibehov,solcellerAlle
407,56.1022957575,28.139056571146327,_termisk_energibehov,solcellerAlle
408,52.8553414845,25.741282816439146,_termisk_energibehov,solcellerAlle
409,52.242441354,23.930718960843933,_termisk_energibehov,solcellerAlle
410,52.173456578999996,24.028587277362597,_termisk_energibehov,solcellerAlle
411,53.5934369835,24.126455593881246,_termisk_energibehov,solcellerAlle
412,56.653026759,25.10513875906785,_termisk_energibehov,solcellerAlle
413,58.93398123749999,25.398743708623826,_termisk_energibehov,solcellerAlle
414,69.30932019299999,25.44767786688316,_termisk_energibehov,solcellerAlle
415,79.230935565,28.28585904592431,_termisk_energibehov,solcellerAlle
416,86.57987955749999,35.47918031004584,_termisk_energibehov,solcellerAlle
417,82.62120326399999,40.07899118642286,_termisk_energibehov,solcellerAlle
418,79.94654959949999,34.745167936155894,_termisk_energibehov,solcellerAlle
419,75.70881718199999,38.85563722993962,_termisk_energibehov,solcellerAlle
420,70.819160688,36.70253426652909,_termisk_energibehov,solcellerAlle
421,67.37959189349999,36.7025342665291,_termisk_energibehov,solcellerAlle
422,67.6146968415,38.464163963864976,_termisk_energibehov,solcellerAlle
423,63.658921428,39.19817633775493,_termisk_energibehov,solcellerAlle
424,58.47011914949999,37.240810007381725,_termisk_energibehov,solcellerAlle
425,55.60167639150001,38.17055901430899,_termisk_energibehov,solcellerAlle
426,52.4286220365,39.540715445570235,_termisk_energibehov,solcellerAlle
427,50.19705966149999,40.47046445249751,_termisk_energibehov,solcellerAlle
428,46.47691071450001,35.33237783526785,_termisk_energibehov,solcellerAlle
429,44.8874367975,35.821719417861146,_termisk_energibehov,solcellerAlle
430,41.906701899,33.81541892922862,_termisk_energibehov,solcellerAlle
431,39.746372481,31.809118440596087,_termisk_energibehov,solcellerAlle
432,39.259032462,27.4539783555157,_termisk_energibehov,solcellerAlle
433,39.9107873205,25.790216974698474,_termisk_energibehov,solcellerAlle
434,41.0345235315,25.64341449992049,_termisk_energibehov,solcellerAlle
435,39.983273770500006,25.790216974698474,_termisk_energibehov,solcellerAlle
436,43.493743485,26.034887765995123,_termisk_energibehov,solcellerAlle
437,47.26693161,25.545546183401825,_termisk_energibehov,solcellerAlle
438,56.570251428,28.432661520702304,_termisk_energibehov,solcellerAlle
439,65.7175590045,31.270842699743447,_termisk_energibehov,solcellerAlle
440,70.742891718,29.704949635444883,_termisk_energibehov,solcellerAlle
441,73.9787120865,32.102723390152065,_termisk_energibehov,solcellerAlle
442,74.5077046185,34.402628828340575,_termisk_energibehov,solcellerAlle
443,77.1097036815,34.353694670081246,_termisk_energibehov,solcellerAlle
444,78.911363817,35.43024615178651,_termisk_energibehov,solcellerAlle
445,79.0115696685,38.61096643864297,_termisk_energibehov,solcellerAlle
446,81.24645632400001,33.08140655533867,_termisk_energibehov,solcellerAlle
447,80.723568438,36.653600108269764,_termisk_energibehov,solcellerAlle
448,73.1068454925,42.28102830809272,_termisk_energibehov,solcellerAlle
449,71.86121224200001,39.88325455338555,_termisk_energibehov,solcellerAlle
450,69.931086138,39.638583762088906,_termisk_energibehov,solcellerAlle
451,67.562595828,41.400213459424776,_termisk_energibehov,solcellerAlle
452,66.5151566715,41.40021345942478,_termisk_energibehov,solcellerAlle
453,64.7912753145,36.996139216085076,_termisk_energibehov,solcellerAlle
454,59.7969937485,35.38131199352718,_termisk_energibehov,solcellerAlle
455,58.029675979500006,36.017456050898474,_termisk_energibehov,solcellerAlle
456,57.6753377535,30.830435275409478,_termisk_energibehov,solcellerAlle
457,58.811952663,29.460278844148235,_termisk_energibehov,solcellerAlle
458,60.485830101,30.341093692816173,_termisk_energibehov,solcellerAlle
459,63.017504154,31.075106066706134,_termisk_energibehov,solcellerAlle
460,69.035074695,29.851752110222883,_termisk_energibehov,solcellerAlle
461,75.92260243950001,30.14535705977886,_termisk_energibehov,solcellerAlle
462,93.8987500275,30.292159534556845,_termisk_energibehov,solcellerAlle
463,107.52312222,33.08140655533867,_termisk_energibehov,solcellerAlle
464,112.3722819315,38.12162485604966,_termisk_energibehov,solcellerAlle
465,111.53122545599999,43.602250581094644,_termisk_energibehov,solcellerAlle
466,105.593104899,41.44914761768411,_termisk_energibehov,solcellerAlle
467,103.1709348,43.35757978979799,_termisk_energibehov,solcellerAlle
468,100.908111177,38.513098122124305,_termisk_energibehov,solcellerAlle
469,98.4967550325,45.55961691146784,_termisk_energibehov,solcellerAlle
470,97.5321008055,42.13422583331474,_termisk_energibehov,solcellerAlle
471,97.6366192275,39.6385837620889,_termisk_energibehov,solcellerAlle
472,87.1530109695,42.28102830809273,_termisk_energibehov,solcellerAlle
473,82.424977929,44.23839463846593,_termisk_energibehov,solcellerAlle
474,78.16486038750001,46.73403670969178,_termisk_energibehov,solcellerAlle
475,75.86577612,42.819304048945355,_termisk_energibehov,solcellerAlle
476,69.57351890550001,42.03635751679607,_termisk_energibehov,solcellerAlle
477,66.9629117655,43.015040681982676,_termisk_energibehov,solcellerAlle
478,63.2582939025,37.92588822301235,_termisk_energibehov,solcellerAlle
479,62.528890023,34.84303625267455,_termisk_energibehov,solcellerAlle
480,61.205939433000005,33.375011504894644,_termisk_energibehov,solcellerAlle
481,60.624792918000004,32.68993328926402,_termisk_energibehov,solcellerAlle
482,60.4105277355,33.03247239707933,_termisk_energibehov,solcellerAlle
483,62.3284481025,32.83673576404202,_termisk_energibehov,solcellerAlle
484,64.5844617675,31.955920915374065,_termisk_energibehov,solcellerAlle
485,67.1223755565,33.03247239707934,_termisk_energibehov,solcellerAlle
486,79.782438357,32.98353823882,_termisk_energibehov,solcellerAlle
487,92.295746847,37.38761248215972,_termisk_energibehov,solcellerAlle
488,99.36661980599999,38.464163963864976,_termisk_energibehov,solcellerAlle
489,98.24962885199999,40.910871876831486,_termisk_energibehov,solcellerAlle
490,96.163929549,41.40021345942478,_termisk_energibehov,solcellerAlle
491,93.3507034065,39.6385837620889,_termisk_energibehov,solcellerAlle
492,91.7897235255,42.67250157416737,_termisk_energibehov,solcellerAlle
493,90.09406495799999,40.32366197771952,_termisk_energibehov,solcellerAlle
494,89.5535844435,40.03005702816354,_termisk_energibehov,solcellerAlle
495,86.08015178550001,39.98112286990421,_termisk_energibehov,solcellerAlle
496,79.2260314425,40.22579366120086,_termisk_energibehov,solcellerAlle
497,75.2899972995,40.86193771857215,_termisk_energibehov,solcellerAlle
498,72.07088543100001,45.75535354450517,_termisk_energibehov,solcellerAlle
499,68.983052958,40.51939861075684,_termisk_energibehov,solcellerAlle
500,65.6265979305,39.149242179495594,_termisk_energibehov,solcellerAlle
501,62.18003574,38.75776891342096,_termisk_energibehov,solcellerAlle
502,59.991500951999996,37.73015158997503,_termisk_energibehov,solcellerAlle
503,59.3534029815,37.38761248215971,_termisk_energibehov,solcellerAlle
504,58.178132424,35.33237783526785,_termisk_energibehov,solcellerAlle
505,56.384986869,33.81541892922862,_termisk_energibehov,solcellerAlle
506,56.952428148,33.962221404006605,_termisk_energibehov,solcellerAlle
507,54.652504900500006,32.39632833970804,_termisk_energibehov,solcellerAlle
508,55.3039906455,32.54313081448604,_termisk_energibehov,solcellerAlle
509,56.1634851285,32.0048550736334,_termisk_energibehov,solcellerAlle
510,59.603161283999995,31.41764517452144,_termisk_energibehov,solcellerAlle
511,62.707982391,31.41764517452144,_termisk_energibehov,solcellerAlle
512,66.08201831550001,34.74516793615589,_termisk_energibehov,solcellerAlle
513,65.44947716550001,38.56203228038363,_termisk_energibehov,solcellerAlle
514,62.1704198205,43.01504068198267,_termisk_energibehov,solcellerAlle
515,60.139158588,41.987423358536745,_termisk_energibehov,solcellerAlle
516,57.466305531,42.232094149833394,_termisk_energibehov,solcellerAlle
517,56.685014649,42.47676494113004,_termisk_energibehov,solcellerAlle
518,53.961151608,41.49808177594344,_termisk_energibehov,solcellerAlle
519,53.3454323625,40.959806035090814,_termisk_energibehov,solcellerAlle
520,48.9863358,42.32996246635206,_termisk_energibehov,solcellerAlle
521,48.810630991500005,34.011155562265934,_termisk_energibehov,solcellerAlle
522,47.559496734,34.84303625267455,_termisk_energibehov,solcellerAlle
523,45.677375928000004,34.50049714485924,_termisk_energibehov,solcellerAlle
524,44.71145825399999,38.415229805605655,_termisk_energibehov,solcellerAlle
525,35.6944592025,32.83673576404202,_termisk_energibehov,solcellerAlle
526,34.8663980295,30.39002785107551,_termisk_energibehov,solcellerAlle
527,34.9652263185,32.39632833970804,_termisk_energibehov,solcellerAlle
528,33.492493980000006,35.38131199352718,_termisk_energibehov,solcellerAlle
529,32.270282847000004,30.92830359192814,_termisk_energibehov,solcellerAlle
530,31.976605008000003,27.551846672034358,_termisk_energibehov,solcellerAlle
531,34.016455831500004,28.481595678961632,_termisk_energibehov,solcellerAlle
532,36.513730638,28.970937261554937,_termisk_energibehov,solcellerAlle
533,41.112395451,24.61579717647455,_termisk_energibehov,solcellerAlle
534,45.13116333149999,22.903101637398002,_termisk_energibehov,solcellerAlle
535,47.673915120000004,23.098838270435323,_termisk_energibehov,solcellerAlle
536,52.152773944500005,24.22432391039991,_termisk_energibehov,solcellerAlle
537,49.085838117,28.628398153739624,_termisk_energibehov,solcellerAlle
538,47.01667809599999,30.92830359192814,_termisk_energibehov,solcellerAlle
539,42.8777824995,34.353694670081246,_termisk_energibehov,solcellerAlle
540,37.88120547,38.21949317256833,_termisk_energibehov,solcellerAlle
541,38.46930201,37.82801990649368,_termisk_energibehov,solcellerAlle
542,41.141272716,39.29604465427359,_termisk_energibehov,solcellerAlle
543,43.2749876265,39.736452078607556,_termisk_energibehov,solcellerAlle
544,43.1739033345,39.29604465427359,_termisk_energibehov,solcellerAlle
545,43.566640893,39.39391297079225,_termisk_energibehov,solcellerAlle
546,46.526540292,37.82801990649368,_termisk_energibehov,solcellerAlle
547,47.443988385,39.39391297079225,_termisk_energibehov,solcellerAlle
548,47.25432842399999,40.323661977719524,_termisk_energibehov,solcellerAlle
549,48.8743628985,38.17055901430899,_termisk_energibehov,solcellerAlle
550,44.30245301549999,31.61338180755876,_termisk_energibehov,solcellerAlle
551,44.795384694,32.24952586493004,_termisk_energibehov,solcellerAlle
552,43.264265390999995,30.830435275409478,_termisk_energibehov,solcellerAlle
553,44.2806736635,27.89438577984967,_termisk_energibehov,solcellerAlle
554,43.96886603549999,26.4752951903291,_termisk_energibehov,solcellerAlle
555,43.167310587,24.909402126030535,_termisk_energibehov,solcellerAlle
556,48.592470240000004,27.992254096368328,_termisk_energibehov,solcellerAlle
557,54.590154466499996,28.970937261554937,_termisk_energibehov,solcellerAlle
558,68.255697825,29.215608052851586,_termisk_energibehov,solcellerAlle
559,79.477899282,32.44526249796737,_termisk_energibehov,solcellerAlle
560,84.796055568,32.39632833970804,_termisk_energibehov,solcellerAlle
561,82.118833416,32.44526249796737,_termisk_energibehov,solcellerAlle
562,80.543924334,30.92830359192814,_termisk_energibehov,solcellerAlle
563,75.2905618335,31.466579332780768,_termisk_energibehov,solcellerAlle
564,76.03697603250001,30.732566958890814,_termisk_energibehov,solcellerAlle
565,78.0399867465,41.05767435160947,_termisk_energibehov,solcellerAlle
566,75.50424684,40.27472781946019,_termisk_energibehov,solcellerAlle
567,70.899010965,41.64488425072144,_termisk_energibehov,solcellerAlle
568,66.1661417025,41.40021345942478,_termisk_energibehov,solcellerAlle
569,62.539164684,41.155542668128135,_termisk_energibehov,solcellerAlle
570,60.397180488000004,35.33237783526785,_termisk_energibehov,solcellerAlle
571,58.320306828,36.40892931697311,_termisk_energibehov,solcellerAlle
572,58.466788825500004,35.87065357612048,_termisk_energibehov,solcellerAlle
573,54.8256575745,34.011155562265934,_termisk_energibehov,solcellerAlle
574,53.850855955499995,31.27084269974344,_termisk_energibehov,solcellerAlle
575,53.159371839,29.949620426741532,_termisk_energibehov,solcellerAlle
576,50.878016001,26.524229348588428,_termisk_energibehov,solcellerAlle
577,52.16276385,26.08382192425445,_termisk_energibehov,solcellerAlle
578,52.8525117045,25.64341449992049,_termisk_energibehov,solcellerAlle
579,54.961866332999996,25.44767786688316,_termisk_energibehov,solcellerAlle
580,59.9930519985,25.496612025142497,_termisk_energibehov,solcellerAlle
581,65.7955663695,25.349809550364505,_termisk_energibehov,solcellerAlle
582,80.2887730965,26.42636103206977,_termisk_energibehov,solcellerAlle
583,92.9949872625,26.86676845640374,_termisk_energibehov,solcellerAlle
584,99.118401885,31.711250124077417,_termisk_energibehov,solcellerAlle
585,95.52981033449998,35.52811446830517,_termisk_energibehov,solcellerAlle
586,92.5726610835,33.326077346635316,_termisk_energibehov,solcellerAlle
587,90.390700557,37.33867832390038,_termisk_energibehov,solcellerAlle
588,88.43092361999999,35.234509518749185,_termisk_energibehov,solcellerAlle
589,88.0841898945,33.76648477096929,_termisk_energibehov,solcellerAlle
590,86.7903618645,32.24952586493005,_termisk_energibehov,solcellerAlle
591,83.90836104750001,33.22820903011665,_termisk_energibehov,solcellerAlle
592,76.2873383295,34.4515629865999,_termisk_energibehov,solcellerAlle
593,74.171232756,38.904571388198946,_termisk_energibehov,solcellerAlle
594,71.313029109,39.24711049601426,_termisk_energibehov,solcellerAlle
595,68.4203352075,37.73015158997502,_termisk_energibehov,solcellerAlle
596,64.782240282,33.61968229619129,_termisk_energibehov,solcellerAlle
597,60.9323462775,34.84303625267455,_termisk_energibehov,solcellerAlle
598,57.901202901000005,29.166673894592257,_termisk_energibehov,solcellerAlle
599,58.123179945000004,26.08382192425445,_termisk_energibehov,solcellerAlle
600,56.415664030500004,24.664731334733887,_termisk_energibehov,solcellerAlle
601,55.9365204195,23.147772428694644,_termisk_energibehov,solcellerAlle
602,56.323880685,22.658430846101346,_termisk_energibehov,solcellerAlle
603,57.591881995499996,23.34350906173197,_termisk_energibehov,solcellerAlle
604,60.996452526000006,23.83285064432527,_termisk_energibehov,solcellerAlle
605,65.42143888049999,22.80523332087934,_termisk_energibehov,solcellerAlle
606,78.953822604,24.077521435621918,_termisk_energibehov,solcellerAlle
607,90.069070464,28.53052983722096,_termisk_energibehov,solcellerAlle
608,93.841098948,30.683632800631486,_termisk_energibehov,solcellerAlle
609,90.5424844815,34.84303625267455,_termisk_energibehov,solcellerAlle
610,90.030487338,30.194291218038188,_termisk_energibehov,solcellerAlle
611,88.8701911515,28.628398153739624,_termisk_energibehov,solcellerAlle
612,86.84438542199999,30.047488743260196,_termisk_energibehov,solcellerAlle
613,84.0060488925,28.041188254627656,_termisk_energibehov,solcellerAlle
614,81.0964235925,27.50291251377503,_termisk_energibehov,solcellerAlle
615,80.1519397245,26.328492715551114,_termisk_energibehov,solcellerAlle
616,73.321742043,30.243225376297524,_termisk_energibehov,solcellerAlle
617,68.486988258,30.830435275409478,_termisk_energibehov,solcellerAlle
618,64.6192182915,33.962221404006605,_termisk_energibehov,solcellerAlle
619,62.792493273000005,33.766484770969285,_termisk_energibehov,solcellerAlle
620,59.776877780999996,32.24952586493004,_termisk_energibehov,solcellerAlle
621,56.8025930745,31.515513491040103,_termisk_energibehov,solcellerAlle
